-0.0354083377768932	-0.0340990403579835	-0.0373480368275246	-0.0321860699986976	-0.0193562890421562	-0.0238181843539953	-0.0262310314917493	-0.0317190994183862	-0.0372337768948103	-0.0348429552314909	-0.0250439214048297	-0.0322307640319776
-0.0585228935988551	-0.0603921891016552	-0.0589297810713694	-0.0577261813432703	-0.0455758836810110	-0.0471929915106301	-0.0482345494858881	-0.0552938604082911	-0.0580541493064527	-0.0581216428085198	-0.0492116960890618	-0.0593754088741304
-0.0740724731144781	-0.0709215342984511	-0.0723860113616836	-0.0703900065009986	-0.0617431423867617	-0.0616814090922457	-0.0636706870283603	-0.0683994200641412	-0.0703360007718082	-0.0697790132438355	-0.0654409627544959	-0.0689660628638264
-0.0751385885586155	-0.0749215544424440	-0.0685621466025022	-0.0778737279139017	-0.0699929213556181	-0.0679522235158363	-0.0674294940610020	-0.0704179692818634	-0.0732918378700781	-0.0715320663877879	-0.0662198220304804	-0.0713107718828009
-0.0697888519256136	-0.0704059295133523	-0.0631770971341421	-0.0755105552278402	-0.0699677068592152	-0.0642314658304944	-0.0658140903514169	-0.0655381812489064	-0.0689721753850029	-0.0670577837021288	-0.0625087433670415	-0.0683674638183650
-0.0654224235037066	-0.0645904865214004	-0.0611791637371884	-0.0704579533705247	-0.0645071652061209	-0.0629016714068729	-0.0613390719418332	-0.0617246944179508	-0.0619200684141736	-0.0622236926802566	-0.0602815682222636	-0.0624111243826450
-0.0620316099163834	-0.0612551765025578	-0.0601039842006643	-0.0677682898190090	-0.0618118815416157	-0.0567930552817227	-0.0580601060525060	-0.0576177241541483	-0.0605396050843988	-0.0597912046456110	-0.0542278362310292	-0.0602727516903894
-0.0627597758660321	-0.0602957779526177	-0.0585083672989237	-0.0671349996852741	-0.0600245441753787	-0.0521967520485561	-0.0558798005560753	-0.0584332430258329	-0.0600627134844160	-0.0579221110868197	-0.0551135233630794	-0.0590158384820138
-0.0636166068643822	-0.0625758569150460	-0.0626409167622129	-0.0685412912300630	-0.0591280292125575	-0.0528819254857236	-0.0555436103822988	-0.0583554491985370	-0.0620317707616160	-0.0579892392274127	-0.0598185736627602	-0.0615943954696988
-0.0673515969716285	-0.0689974837115152	-0.0693940133111459	-0.0712464954253876	-0.0613585366584134	-0.0604568605943448	-0.0591119688042123	-0.0624506985254992	-0.0677408360798256	-0.0644535489714027	-0.0636009867630998	-0.0666608415129514
-0.0732758768322341	-0.0768439341431770	-0.0723629068560466	-0.0776505890250918	-0.0682697931266165	-0.0693486261436583	-0.0674495724832748	-0.0690879425471553	-0.0723713922849174	-0.0726415038438082	-0.0671256489798195	-0.0748585338386551
-0.0751962951876595	-0.0747257504770067	-0.0735581416043597	-0.0838818331692656	-0.0755961495387442	-0.0719572556913351	-0.0699304177533203	-0.0715151984285782	-0.0701461141336711	-0.0722748600154698	-0.0682214665919078	-0.0757569925630181
-0.0739824956539309	-0.0721165282766070	-0.0737863790685210	-0.0823418144182805	-0.0727324756500196	-0.0713478889776775	-0.0646235570819574	-0.0720617743043501	-0.0661373601602528	-0.0692489299226524	-0.0676866895277021	-0.0714384320472686
-0.0694626201189394	-0.0690562363747656	-0.0663369575140489	-0.0730652009372581	-0.0640184663222974	-0.0643558416918327	-0.0614668153837481	-0.0661349815309486	-0.0650933766290858	-0.0677380759987075	-0.0656164724406281	-0.0702551291085999
-0.0626043967733800	-0.0636388354953178	-0.0587848395689191	-0.0721992196612078	-0.0566661648244038	-0.0583678791553815	-0.0585231318183236	-0.0584990079580347	-0.0599452143537721	-0.0590107996780550	-0.0595042728607686	-0.0660739231416316
-0.0588739328732621	-0.0572806560732012	-0.0534921312198850	-0.0635410510156005	-0.0500200006674227	-0.0524832476328212	-0.0535520217382608	-0.0551487914517363	-0.0524815359711406	-0.0549472194090634	-0.0520344709292490	-0.0547973795766232
-0.0518642506064559	-0.0520816358898200	-0.0480398701916781	-0.0554901929997511	-0.0440003866697515	-0.0499306303348080	-0.0455072321977788	-0.0494057352302858	-0.0475545236186254	-0.0494220886569544	-0.0457217575294799	-0.0490721229733949
-0.0465738557617785	-0.0466224470182654	-0.0436283512382312	-0.0492782735056265	-0.0393767713309999	-0.0428365818789376	-0.0431414153271488	-0.0428977538294238	-0.0408684380755386	-0.0425456422005981	-0.0384180636144191	-0.0452417364922073
-0.0410742155702204	-0.0395109712530706	-0.0377114263200104	-0.0453741118357621	-0.0387270014538265	-0.0380785849807442	-0.0369717408166257	-0.0370384898725182	-0.0346765417208120	-0.0371266032284593	-0.0355086293183384	-0.0419096897397318
-0.0352139326113395	-0.0356138055100230	-0.0312520008693252	-0.0389785749635076	-0.0328657550704191	-0.0312583896599937	-0.0293558564731696	-0.0322341356362630	-0.0312545807553668	-0.0295063740208558	-0.0312434072576856	-0.0334866794401553
-0.0275520747158444	-0.0279607090114463	-0.0279275072485628	-0.0326691906182054	-0.0250630724818451	-0.0258998438276593	-0.0265594759336495	-0.0274916401132458	-0.0260592220043717	-0.0250356963246389	-0.0264709891532151	-0.0284368797674634
-0.0220431874589378	-0.0237020423286876	-0.0217029801031023	-0.0295862126924481	-0.0227081209535256	-0.0196591321215772	-0.0209307574904247	-0.0210461170775917	-0.0220414595508048	-0.0216352490610525	-0.0223348230430837	-0.0228580147611697
-0.0203243140760549	-0.0176366368218601	-0.0208903633758239	-0.0247495355954091	-0.0196342049455821	-0.0150490813394658	-0.0144282443964412	-0.0144263818329111	-0.0176393958924051	-0.0161733835041451	-0.0182065825217649	-0.0190417155851557
-0.0144570656036257	-0.0117005404778912	-0.0141294415757483	-0.0137127270052311	-0.00951668385007376	-0.0102106599582198	-0.00999310935916166	-0.0124080545140008	-0.0106532473459146	-0.0125738736880492	-0.0138415559846185	-0.0126089674101191
-0.00886527669478252	-0.00703863846126253	-0.00820423152378317	-0.00780267207374931	0.000955310516353299	-0.00821962811076088	-0.00663486967202664	-0.00641671774806849	-0.00643573037489065	-0.00484945360835944	-0.00880643987189062	-0.00836232387533933
0	0	0	0	0	0	0	0	0	0	0	0
0.000720891582393931	0.00202686661643216	-0.00178359239919766	-0.00211146130788570	0.00266165740346217	-0.000675398334336645	0.00125188438926023	-0.00302249320300074	0.000763003070505919	0.000123572001527979	0.000646573093169585	0.000940638441579914
-0.000495313668443483	0.000829406465860290	-0.000829311775825033	-0.00117626312732327	0.00747786027504719	0.000509929175916117	0.000974823103911689	0.00125367668917322	0.000530952556668759	0.000480872911770643	-0.00105095059954669	0.00116692032763012
0.00167239014663464	0.00289780462218940	0.00417558105450892	0.00361440049543107	0.00741905457617194	0.00292849883538645	0.00500570446745102	0.00727323180145053	0.00241256826041210	0.00355500960872072	0.00103756747732973	0.00398619954360093
0.00375725533869344	0.00664298552405980	0.00525325976452790	0.00956599089988863	0.0104497896585451	0.00451494255449003	0.00608053115958503	0.00968756583860625	0.00531606764177151	0.00762987361454979	0.00652363334783237	0.00669671203303339
0.00745667717801268	0.00748936305422715	0.00749304440460678	0.0107439588597031	0.0136410925903678	0.00767480491982031	0.00807049604154042	0.00915292318816176	0.00913241765037622	0.00867808816862255	0.00668819283028699	0.00706023163417709
0.0110805628811638	0.0101654152346058	0.00950337869612911	0.0114059238602953	0.0173209565315717	0.0101538104058575	0.0100443709743270	0.0111341227655436	0.0128764760511597	0.0119570205104784	0.00804345865820585	0.0118548220513926
0.0147868618090380	0.0154528961719049	0.0137070240896132	0.0169735166665495	0.0219281809868332	0.0107221283291921	0.0127718602079797	0.0158415428762874	0.0188151490142683	0.0155169649855118	0.0113946696388501	0.0174211854386275
0.0194476937152395	0.0230889659545327	0.0220886305570849	0.0243089877556505	0.0259758451567901	0.0152071789224972	0.0200517983937608	0.0218116623179300	0.0238671242033126	0.0230145035402533	0.0184853360395580	0.0213212725346347
0.0295224231358555	0.0327389666603872	0.0300893187637189	0.0327229283194458	0.0315933299704672	0.0252178667044263	0.0280051825119216	0.0324558890542578	0.0320196785501308	0.0312359188426016	0.0284785551251477	0.0319581229850745
0.0500246260198704	0.0536233325759524	0.0500488371705242	0.0542868985173850	0.0524027493818386	0.0390797809060560	0.0413257517128942	0.0529323850604354	0.0543006210236208	0.0531926129074688	0.0451498167898809	0.0499490639080689
0.0871937139332247	0.0927817502153445	0.0920763122684584	0.0924639434477108	0.0913901578014845	0.0669846789690899	0.0733341004112730	0.0874052187551169	0.0942179127539051	0.0913126881467619	0.0741757305718556	0.0877854762231797
0.143952813270290	0.145730777043107	0.146948525945184	0.151388116560710	0.137786596317660	0.116287052620107	0.121402877239421	0.139766219825199	0.146051191189892	0.143769728573869	0.126100756168198	0.143353857741416
0.189715526274299	0.192588036119031	0.183814600434270	0.202920013468591	0.187267597561695	0.167402044067612	0.168845416684959	0.187362552471142	0.184592019872436	0.183666899119088	0.173933134199118	0.189065636841978
0.196331522915138	0.194876496823070	0.184111497130335	0.212845693579994	0.196785301107471	0.188039135246877	0.180089492852843	0.189640937494745	0.186490069061666	0.182685614027821	0.184372050073725	0.199771223160960
0.169909811188995	0.166895248008248	0.156575118801641	0.187109730031949	0.167778745388047	0.169367004341296	0.158218424071368	0.164145874082570	0.160580649635366	0.156417441391696	0.160388098355280	0.172909206879385
0.144135411039521	0.142524605752036	0.133049153889596	0.162209705455741	0.143209957979699	0.141799672398052	0.133085714449545	0.141630317661238	0.140335996605094	0.134365692528370	0.135900602550325	0.147022885048389
0.130933587206413	0.132655807039307	0.123564353686094	0.150964243401490	0.139280479497328	0.127235315789425	0.121584675339464	0.131475888478230	0.129275029800766	0.130334493906639	0.125738351060103	0.135442634075734
0.134884213639765	0.138982923611310	0.129885676049679	0.150203362858990	0.139652845219313	0.129898398139471	0.122324220837100	0.133599075278472	0.134929057919524	0.132454579019530	0.125920898660930	0.136092719209565
0.150960335308958	0.154333646387830	0.147818530000584	0.171238907729656	0.150682594976115	0.138777268229438	0.132719422490003	0.148063970605727	0.152829700145004	0.147154558483396	0.137201021209837	0.149339059053145
0.177593834386105	0.182462423015077	0.175087030640431	0.200172479994994	0.185767638855284	0.164181961123356	0.156970896737882	0.177529109410686	0.178555208401336	0.175904954142280	0.161993262784113	0.181890927919677
0.218567134257636	0.226904354202715	0.221433145524320	0.243818195760089	0.225748878783005	0.198990852463454	0.195894932429715	0.218211302684784	0.218878351435243	0.218166506651423	0.198806275931729	0.225127514193146
0.268246111897118	0.279488807190384	0.273241071262845	0.301315110103973	0.276630708980028	0.244289898757856	0.241171637142548	0.272091869157101	0.270397625107842	0.269235127206242	0.247124429891272	0.279024032693648
0.328246228163566	0.336709272381185	0.326611580872273	0.356350675602708	0.329207736585459	0.300154303581949	0.297487998411173	0.326790627351655	0.328046156656571	0.324670285820202	0.304180649400403	0.335874827573689
0.389664439393038	0.397741969851853	0.383886148574394	0.419253337414042	0.389742531018403	0.359489901188797	0.352621382300576	0.383506700721029	0.384807611652890	0.383474309609461	0.359431812783316	0.393457869635495
0.446183866100926	0.454501295465971	0.437614787116709	0.487733679903473	0.443829536053917	0.414104584017324	0.402721800507882	0.437573134015228	0.439148277405692	0.437615289060920	0.414501360600693	0.448434416424995
0.485706939497152	0.490169160601799	0.470821834876945	0.534536270262041	0.486347010555721	0.453765565413849	0.444547047116355	0.474145715120377	0.470625627830300	0.468184962200428	0.452714895524564	0.488079368273232
0.480009939055471	0.471890074158650	0.452559453683135	0.525575569791489	0.481216634340968	0.465009376271969	0.444627879401627	0.464329547464824	0.448547580932525	0.448655649655557	0.446672205746248	0.482657690400192
0.420826983331465	0.406903597982571	0.386644509254387	0.459552736424806	0.417855746741541	0.416696348073794	0.392590337913989	0.405896288617980	0.384652771317450	0.381237993779747	0.392251081755997	0.422086569949773
0.332397966876860	0.318023968229090	0.301519435173285	0.373864740534161	0.339597510136908	0.337659462723322	0.316275744986312	0.320590312382295	0.300250631024040	0.296274877773716	0.310394740515022	0.332059440983158
0.242628345432199	0.233549631959253	0.217584636016357	0.286496263992320	0.261986368976105	0.252414882527989	0.235301617899116	0.236514466453827	0.220517930454036	0.219727625077460	0.232945924260354	0.248060779438671
0.169610745195595	0.165096288361854	0.154612264143398	0.210431666787552	0.192279906213361	0.179493485498340	0.166949714579631	0.170559443308131	0.157997019841274	0.157069977462548	0.169112514964502	0.175676409428666
0.119440951113916	0.117731891936242	0.113474286463111	0.150245409446169	0.131635268061385	0.127906384768430	0.120949787177553	0.121109271900848	0.114775497022440	0.113147362987909	0.118757473030081	0.126551021022367
0.0885458104737876	0.0887577057031400	0.0806511558204858	0.108068394608421	0.0958920011056057	0.0918470147666102	0.0879229581915202	0.0865046660457515	0.0822088695773603	0.0831045005537064	0.0870123235768601	0.0923648081561672
0.0681983648363394	0.0660157750115408	0.0590293079284652	0.0822805639096001	0.0715952205664675	0.0687169806257982	0.0679965258478457	0.0660884511135521	0.0624219827848318	0.0626157760159921	0.0653767418057474	0.0685515714068765
0.0522298989795912	0.0508210890421812	0.0451724836052716	0.0671587903995942	0.0616384357451835	0.0535999455028259	0.0512337995135155	0.0541599803186198	0.0497468759867714	0.0483346590120984	0.0503069042567147	0.0517939393004280
0.0427216188684577	0.0373623962356951	0.0378017176770656	0.0499540116491393	0.0485887018112988	0.0397374176133204	0.0404407695594567	0.0440436591507932	0.0409758029798956	0.0380330535970776	0.0434649845296782	0.0423629372214907
0.0353601786170190	0.0329997235629282	0.0314950298690508	0.0388454938348082	0.0385659830261741	0.0326762692015577	0.0331526833424861	0.0341356321903990	0.0329666269328156	0.0352570743889303	0.0343207944732732	0.0354672229847515
0.0309131328303609	0.0286347665603176	0.0248470242566393	0.0320587781382968	0.0340154543191458	0.0313228987632146	0.0284945737500353	0.0282506590912300	0.0275541192918748	0.0304139097372736	0.0261410449989382	0.0309594561970021
0.0259858925168680	0.0241015923430019	0.0197550080055549	0.0261413497018111	0.0313994162106374	0.0253509040552617	0.0239995470682228	0.0218861917291478	0.0209529486690260	0.0235239572226924	0.0207156175648830	0.0242816338338216
0.0199414689395722	0.0211990604250231	0.0184497259353967	0.0233692269551689	0.0253033781184105	0.0177120923584959	0.0205936003895919	0.0178217450763666	0.0169739998870785	0.0174742787102521	0.0169426477210392	0.0188698187147575
0.0150273592174448	0.0152533716049994	0.0134118575818080	0.0210028984942982	0.0186412813479016	0.0116493654130926	0.0175616629022468	0.0162979787136065	0.0125519836888624	0.0135298151508063	0.0150331985348857	0.0133210943866868
0.0122158347714601	0.0110945136670288	0.00454826679966643	0.0166844075525275	0.0132612487082128	0.0103883338774580	0.0107813866644749	0.0111145486121714	0.00861731108170953	0.0105964189853488	0.0117763899239046	0.0105780908924217
0.0109305101545082	0.00945627715670163	0.00596711456362046	0.0104361830313303	0.00935292049288002	0.00808097647441865	0.00878395657835000	0.00670288485695625	0.00723906246266796	0.00866871123209016	0.00910902945916309	0.00957755975717262
0.00670974581057797	0.00611562865362667	0.00438233556247554	0.00854058298038940	0.00799958232328565	0.00490564728069061	0.00771259490622385	0.00343432175678763	0.00147975643508617	0.00584869597470313	0.00622332879272828	0.00725110820935950
0.00133241053161319	0.00222099764295554	0.00192636882457172	0.00806933579109368	0.00736204855250829	0.00205544058453052	0.00434576829396764	0.00465472433001072	8.46700995121112e-05	0.00334989274251452	0.00563249272955463	0.00391321217076344
0.00168872308883409	0.00249900507112087	-0.000726329958836110	0.00659328964816958	0.0112498315076232	0.00150506292419883	0.00558352082318246	0.00320910372091837	0.00119949631505236	0.00317831888370164	0.00492737695018664	0.00369227126781056
0.00151047650686550	0.00160875238015466	-0.00141514305188771	0.00574738554818729	0.00717458362926330	-7.93119546167824e-05	0.00823080420375070	0.00142349829303042	0.000599243262078701	0.00287672641143644	0.00467484335318021	0.00349837389917331
0.00100946663094281	0.00245728678989848	-0.00197654730596586	0.00650665097005015	0.00461952890197544	0.00318887978570596	0.00876147007792840	0.00190503137460762	0.00258906120948630	0.00175386392599219	0.00373142537842897	0.00416239541891933
0.00514061452193702	0.00577402745286569	0.00187606761670789	0.0107445427307330	0.00672051892992220	0.00271552047174617	0.00971479249372524	0.00509566793508261	0.00349098272585789	0.00323848190278710	0.00529975668777756	0.00456885777252908
0.00669802459459229	0.00661152155310065	0.00434894438716884	0.0103270630225292	0.00744458502227798	0.00403569061282629	0.00846847395571659	0.00545557724051787	0.00408323812980466	0.00499227503819790	0.00647701258048933	0.00583986900249171
0.00757332615018569	0.00717075030211882	0.00485460882896140	0.00946759028201769	0.0119547661386070	0.00409637604103839	0.00944035045942887	0.00685541261983610	0.00551292210158949	0.00792069499032468	0.00779042275024157	0.00621696568396089
0.00640223280944495	0.00559886861958003	0.00508073661489459	0.00675156119342457	0.0120646412886926	0.00494664334148809	0.0123023510399022	0.00644316185308280	0.00409564866355229	0.00647053063777971	0.00915698073318544	0.00486995427357562
0.00901827032345600	0.00596983560113068	0.00625946671105008	0.00739400811159650	0.0120470222471592	0.00390965927723215	0.0128965162376577	0.00437054189208419	0.00223625738713542	0.00545040319832844	0.0104728539039568	0.00246035382044135
0.00989851670956600	0.00695528627335764	0.00620255901221617	0.00794891341384718	0.00818587252401296	0.00406364344504234	0.0101700829522047	0.00479280039316280	0.00257956364232912	0.00390250574545092	0.00964485824759811	0.00469436889995547
0.00699303023910987	0.00476711183201356	0.00479718581160589	0.0105649095111159	0.00247570209593506	0.00146178573414093	0.00707267435407964	0.00293897947586684	0.00146666318035939	0.00396445920070182	0.00673299027162583	0.00473214985546366
0.00314900423022868	0.00338411104584233	0.00396901376954911	0.0117561166030284	0.00152575707805384	0.000741360280091104	0.00651346381485662	0.00153896942345511	0.00118307807469522	0.00364550947726842	0.00615294711264486	-0.000183791990761462
0.00354664576530824	0.00213892453616379	0.000863370151283904	0.00341900798301392	0.00262534430075969	9.69841651688637e-05	0.00469749888854952	0.00126360647499259	0.000296487214685282	0.00375949167346383	0.00447893677665273	0.00111378684062137
0	0	0	0	0	0	0	0	0	0	0	0
-0.000451234177471653	-0.00156605293105614	-0.00210760581621276	0.000117013763420215	0.00125259925416354	-0.00118839722312527	0.000522411000740020	-0.00417449740291368	-0.00392510546610185	0.000359833584369140	-0.00297557371101724	-0.00230758208951818
-0.00325136529544101	-0.00447690900906335	-0.00537819397046655	0.000438756746736694	-0.00237256365632936	-0.00516184686731717	-0.000892855754956845	-0.00293667486563683	-0.00716237660228497	-0.00208709319454229	-0.00206131695991986	-0.00408900860490550
-0.00468456303893688	-0.00438937108427599	-0.00740752525764902	-0.000641960503283171	-0.00509299012775640	-0.00612654410312541	-0.00210451901254784	-0.00414878232083908	-0.00695883468659083	-0.00430002783644704	-0.00544909443382247	-0.00321155330878424
-0.00662768032060100	-0.00343099218823750	-0.00640163565538563	0.000690597918979759	-0.00337302457228622	-0.00688107103049183	-0.000564312749017285	-0.00355547268613867	-0.00691755640463460	-0.00365760667377872	-0.00116819840385298	-0.00285041473607526
-0.00656502697788277	-0.00396881142149465	-0.00713953498967938	-0.00220485176214262	-0.00542839613118199	-0.00776937005490708	-0.000418066639326975	-0.00445095785777361	-0.00759481816408936	-0.00245329920848802	0.000129810025587207	-0.00354161331064066
-0.00386351804047017	-0.00413332885554355	-0.00646024206334556	-0.00624545654864868	-0.00292694744809578	-0.00737467076499970	0.00160718576264477	-0.00597556150180132	-0.00467496211568299	-0.00379151758433357	-0.00138028227121042	-0.000575352807175892
-0.00453245887993853	-0.00172884937485799	-0.00554747918471630	-0.00474885709702466	-0.000235028234984872	-0.00504756004147385	0.00153485060784651	-0.00542563399529616	-0.00498471223297746	-0.00341965217450692	-0.00239650539263525	-0.00198940901735647
-0.00274381132684959	-0.00305615016315081	-0.00613854478283181	-0.00287078099711413	-0.00269953279215799	-0.00352191189333060	-0.000428426996580874	-0.00366058981621178	-0.00467161464103723	-0.00325404945681819	-0.00233843242057565	-0.00220964284523293
-0.00365386168287494	-0.00341295034532639	-0.00626817845595612	0.00122755227447496	-0.000799979114474362	-0.00525542724381785	-0.000941862647036292	-0.00591436633722227	-0.00768329098079830	-0.00501406739876594	-0.00164560316059352	-0.00356464857056889
-0.00466504117604697	-0.00394800241789606	-0.00506228086403902	0.00150307549204968	-0.000782893501791985	-0.00678405024476512	-0.00231665807486296	-0.00263636634229410	-0.00823844333261999	-0.00198060183609459	-0.00430768923675976	-0.00522470892734535
-0.00308097150725110	-0.00364507434379393	-0.00592230245015923	7.24752327743161e-05	-0.00286071090431528	-0.00862711492316690	-0.00295228175966185	-0.00337953910515273	-0.00342045298784051	0.0359029286371522	-0.00428232196411166	-0.00605210592033445
-0.000405836171545548	0.00450660529511043	-0.000826732410708760	-0.000348499714851051	0.00670219692615529	-0.00392663055805069	0.00170562122615551	0.00223235506234210	0.00379260340987808	0.146260541014174	0.00348757839446902	-0.00673786536234124
0.00275888072672152	0.00867081025095697	0.00257793057023562	0.00607648884381790	0.0190148413567709	0.00439264662763700	0.0124721259390000	0.00780108924559801	0.00734128744132571	0.213895397231216	0.0113509693655502	-0.00915510503525469
0.00128210020874953	0.00106933847878745	-0.00143476977963799	0.00168982536901918	0.0150713891593573	-0.000256985937093742	0.00727004245801995	0.00133869861990471	-0.000857122387239617	0.132032780425018	0.00466575027563378	-0.0116473544361677
-0.00538117171175934	-0.00890792813981210	-0.00828384204831778	-0.00410233761057098	-0.000627032754000020	-0.0107394819826352	-0.00472454403813131	-0.0122416943938426	-0.0132174120677236	0.0241666622051314	-0.00595412070007068	-0.0122779027184113
-0.00800855127848978	-0.0126646333902512	-0.0145519142706011	-0.00965856052017886	-0.0100048641646359	-0.0156810642466307	-0.0117089703594304	-0.0167709707153717	-0.0182600890710004	-0.00823661342664487	-0.0141360045690902	-0.0144032545103563
-0.0123020655567570	-0.0151601852161046	-0.0161507899872038	-0.00826199805580674	-0.0114692014835040	-0.0163112176341510	-0.0143958982078627	-0.0172717623418164	-0.0173362871345616	-0.0125335710503982	-0.0169530317507740	-0.0143096946995018
-0.0126961234632691	-0.0152215955248359	-0.0174239205498914	-0.00345447961735381	-0.0120316864773114	-0.0151328940994680	-0.0110301198274784	-0.0165285102983020	-0.0174426280137580	-0.0149821788531962	-0.0150359784829407	-0.0144285570365269
-0.0117049602016729	-0.0139498422141873	-0.0137646499202759	-0.00727038437769286	-0.0100279404880004	-0.0152048845844137	-0.00954541403929641	-0.0149991978887136	-0.0156957852612622	-0.0131147592699526	-0.0147809973213003	-0.0143143748206513
-0.00986089578031816	-0.0131907334145633	-0.0135405307129247	-0.00609778590752850	-0.00956721718139927	-0.0146728128898662	-0.00685075399048679	-0.0117212760068931	-0.0156963736832731	-0.0124028944061611	-0.0124579693161220	-0.0118752212455220
-0.00783665571350027	-0.0112377990519075	-0.0108861274238760	-0.00604018347013883	-0.0111651903766491	-0.00997576721929002	-0.00532204576792121	-0.00698623609970097	-0.0126071260718629	-0.00824776373012343	-0.0105782629809917	-0.00598460820408540
-0.00987938830347054	-0.00921574530174607	-0.00888525151942286	-0.00374282091305045	-0.00603885274685958	-0.00886876927228299	-0.00174097198477585	-0.00626976579536640	-0.0124361600480182	-0.00817201688715926	-0.00732571090199787	-0.00577211780233672
-0.0109664735371159	-0.00982660011663772	-0.0102999268630801	-0.00279451666839485	-0.00716629722391160	-0.00938001624989006	-0.00443212760213200	-0.00996224200813073	-0.0136200725949965	-0.0123684995689055	-0.00970964063911506	-0.00780956387869482
-0.0119436888710797	-0.00821736692402791	-0.0101861459496405	-0.00932859450354057	-0.00865455070211267	-0.0111399065778852	-0.00869015358202152	-0.0125298039855177	-0.0156875242615466	-0.0130195979502572	-0.00984576323697869	-0.00956466322838699
-0.0101368253103807	-0.0116880754938210	-0.00999957595961594	-0.00683983046805540	-0.00914326354320559	-0.0141111680354261	-0.0108165435536363	-0.0132562515231336	-0.0122146441957464	-0.0147506221002613	-0.0106504093902342	-0.0114006537190626
-0.00835152346603661	-0.0123693821450637	-0.0122307184639074	-0.00741270883083883	-0.00700064489683303	-0.0147461356070313	-0.00867227406802566	-0.0127987025733911	-0.0131781895123887	-0.0127585437042382	-0.0128807862996238	-0.0146667809381404
-0.0111639048177907	-0.0145934066947799	-0.0160474950804404	-0.00703118903555592	-0.0113853388366176	-0.0152451129104986	-0.0124488124502475	-0.0151871717709419	-0.0167852030208928	-0.0121417936981219	-0.0138316935810456	-0.0143526278122699
-0.0126643071196048	-0.0155689289972826	-0.0152671959519955	-0.00936274641186271	-0.0131474204033724	-0.0165185059254316	-0.0159834073244819	-0.0147991996108316	-0.0196643331682392	-0.0134714813728049	-0.0154892955963712	-0.0145467986462938
-0.0153178145743806	-0.0167011336945409	-0.0177194878682292	-0.0151627721294514	-0.0157140622147364	-0.0198421515206003	-0.0149892929306083	-0.0177250078360229	-0.0214361021242511	-0.0192343763528084	-0.0166002864592915	-0.0157900663258572
-0.0179763890823956	-0.0161971758982534	-0.0197396038701677	-0.0140141374051406	-0.0145755464279131	-0.0190910732557999	-0.0168875987736537	-0.0214463241976568	-0.0217927961917270	-0.0202908334284883	-0.0166768922132258	-0.0164231678161273
-0.0181840449105632	-0.0174069544123639	-0.0207148258298531	-0.0123308597379571	-0.0138088672277993	-0.0207807867451653	-0.0157520252337106	-0.0198470362379550	-0.0201794085967625	-0.0188162624036625	-0.0181536716746501	-0.0170810814590776
-0.0179789091034033	-0.0168496680977849	-0.0208319239608027	-0.0142724542168997	-0.0175740506126231	-0.0186995750543801	-0.0179183081319210	-0.0179828347590797	-0.0189672200709199	-0.0179970630813321	-0.0158706329216152	-0.0142262943179564
-0.0163595307002327	-0.0165567341822393	-0.0187843478309646	-0.0155304781801880	-0.0149705249542435	-0.0157648065202654	-0.0136762989915473	-0.0165491642175210	-0.0177816947925402	-0.0181732126461267	-0.0173506569823897	-0.0119400947175871
-0.0144433578026114	-0.0167239752716900	-0.0161776513191899	-0.0104409693217528	-0.0171671490621578	-0.0155933003323049	-0.0117034771898522	-0.0129526416976282	-0.0155798799493824	-0.0170309696453159	-0.0137015769834285	-0.0118236510777845
-0.0122005094929094	-0.0121860273688889	-0.0140419312215442	-0.00770346786235032	-0.0108005096255270	-0.0131402238562410	-0.00820239662324855	-0.0108841393625926	-0.0100980824142979	-0.0140993360084524	-0.0112907635313148	-0.00915266536704149
-0.0109940342372112	-0.00698382939298250	-0.0121030066263279	-0.00936604624369534	-0.00911869327122731	-0.0114966917332596	-0.00877079744129890	-0.00772969045307006	-0.0134534328247188	-0.0119116753929141	-0.0101175690980117	-0.00865955322214296
-0.00935256248870074	-0.00728644196863894	-0.0101654216055264	-0.00874875788852827	-0.00963594710907604	-0.00957596038980770	-0.00440968649537987	-0.00863072891474716	-0.0110571088427625	-0.00943493874869063	-0.00970641496354221	-0.00729377505778933
-0.00874080847550116	-0.00952221067758343	-0.00803493276197292	-0.0102441853855342	-0.0112312644455674	-0.00725446508016460	-0.00331441287831230	-0.00735369914764789	-0.00950497934320003	-0.00839968787698647	-0.00976850616455177	-0.00704428569311168
-0.00678762748340763	-0.00711087498543171	-0.00714502619019547	-0.00524291248877029	-0.00929011760017464	-0.00746353253704472	-0.00158525393074886	-0.00787408436628055	-0.0106413590505679	-0.00798834924449090	-0.00783161703300615	-0.00671515454327502
-0.00663878097598181	-0.00790920299577985	-0.00848776948941897	-0.00599327189214621	-0.00936286863264661	-0.00819273111542843	-0.00359720701423470	-0.00829539265117268	-0.0102502359867027	-0.0104624038351775	-0.0106733228044538	-0.00743158559521234
-0.00741387744872089	-0.0110605761976627	-0.00912556107013068	-0.00978125240445832	-0.0136491305936406	-0.00917825857753059	-0.0100471693445580	-0.0102074640273798	-0.00928566684789606	-0.0127778973486188	-0.0112740846014293	-0.00996624037366169
-0.00742060489819561	-0.0103675322806133	-0.0116580541207384	-0.00831514008813530	-0.00730416379628411	-0.0108392539690737	-0.00777166979512728	-0.0128408868273446	-0.0119210472690934	-0.0142034496007182	-0.0117632982532084	-0.00860355061802300
